session_id,target
27082,0.00127147203387
27083,3.51578979131e-05
27084,0.00432363382655
27085,8.88824953751e-11
27086,5.02130382679e-10
27087,7.42174918493e-11
27088,1.07255535002e-05
27089,2.43343478343e-06
27090,3.98851470601e-06
27091,1.05231534879e-05
27092,1.05014760261e-10
27093,9.49232566073e-11
27094,5.7408803922e-12
27095,6.39963361948e-10
27096,0.59816839666
27097,6.46701516682e-05
27098,0.000426164100547
27099,5.30486209231e-11
27100,4.36559737524e-10
27101,2.08682186722e-10
27102,6.11007013529e-10
27103,3.47824173811e-06
27104,1.55353933416e-10
27105,5.86484502526e-07
27106,6.16584799329e-05
27107,0.0634315992143
27108,5.35784383711e-05
27109,0.00958685806714
27110,6.10130673285e-05
27111,9.99718240866e-10
27112,3.98297622978e-11
27113,0.00334419320417
27114,0.00036479805466
27115,5.23797174015e-06
27116,2.06163898328e-10
27117,1.51531659151e-09
27118,0.00584927049583
27119,0.000512322757158
27120,4.19952415111e-10
27121,1.18725759829e-11
27122,0.0161767492169
27123,0.000384380114925
27124,5.47366355942e-08
27125,0.0175581472202
27126,0.105584914981
27127,0.00511724346644
27128,4.09856515597e-06
27129,0.00175779408868
27130,1.26984008214e-05
27131,6.03435622942e-10
27132,1.95074772466e-07
27133,0.00379644991924
27134,8.84372969361e-05
27135,3.68753508319e-11
27136,4.71863762784e-07
27137,2.06340180875e-10
27138,0.0170539608437
27139,5.77205978144e-05
27140,0.0190447922773
27141,9.63714949427e-14
27142,0.0022092673092
27143,0.461053644029
27144,8.01494267469e-10
27145,7.84025332789e-10
27146,2.41141854496e-10
27147,0.000660291936475
27148,3.65762917436e-11
27149,2.10289028004e-09
27150,1.51114218065e-05
27151,5.72292127519e-07
27152,1.28876626731e-10
27153,6.63119215585e-07
27154,4.79921325865e-10
27155,4.93047400628e-11
27156,0.0774263013869
27157,4.40189088436e-11
27158,1.25956057259e-05
27159,1.070579779e-09
27160,0.000576043444835
27161,5.02269469344e-11
27162,1.78768295809e-11
27163,1.72297450275e-10
27164,1.64622438134e-09
27165,0.00686850585771
27166,6.86720984584e-10
27167,7.43243363341e-05
27168,0.00149609715374
27169,0.000235204792272
27170,4.41941603125e-05
27171,0.00191096218079
27172,0.213660005713
27173,6.17953453253e-06
27174,5.6797796773e-13
27175,0.0767616839407
27176,2.1378982064e-05
27177,6.8391971378e-08
27178,2.84929071996e-09
27179,0.0803964065593
27180,1.02291860202e-05
27181,2.24663113894e-11
27182,0.000980423594456
27183,0.0187163159203
27184,0.0434926239005
27185,0.0449660089756
27186,2.34173659385e-11
27187,2.79789158621e-10
27188,2.14638328796e-10
27189,0.00226469769452
27190,7.85165076327e-09
27191,2.73473886639e-11
27192,9.99562634432e-08
27193,2.78920312162e-11
27194,3.35881925647e-05
27195,3.9883109918e-07
27196,2.64463372718e-11
27197,6.04569136384e-11
27198,4.95157809726e-13
27199,1.13544471054e-09
27200,0.195977252677
27201,5.6377042423e-09
27202,3.02866349363e-10
27203,7.92143758768e-06
27204,7.99902416031e-09
27205,7.79771929151e-11
27206,6.11355359786e-11
27207,2.3756363658e-05
27208,0.0174033248448
27209,1.12860782696e-07
27210,0.000216485902119
27211,1.67998177149e-06
27212,0.000656655414534
27213,9.03203678837e-11
27214,1.73321532696e-09
27215,2.02623588655e-13
27216,2.30244278213e-11
27217,1.68987781114e-11
27218,9.24528556746e-13
27219,0.0137922499227
27220,1.9975977218e-06
27221,1.70708218735e-05
27222,2.16405985943e-12
27223,5.01701003696e-05
27224,1.97713250865e-06
27225,2.6416585872e-05
27226,0.0073074342099
27227,1.62762701423e-12
27228,9.24978730027e-10
27229,3.64355640932e-10
27230,1.19298915922e-09
27231,0.00850335877935
27232,1.8094065976e-11
27233,3.71754003707e-10
27234,1.45722398448e-11
27235,2.94523864118e-11
27236,3.31073020246e-08
27237,5.84901996401e-05
27238,3.13029393317e-07
27239,7.61298803613e-06
27240,0.000344849208264
27241,9.71590213901e-06
27242,2.42511648145e-06
27243,1.69540449024e-05
27244,1.50467095207e-12
27245,1.68939733823e-10
27246,7.56699461055e-11
27247,7.8530499597e-10
27248,0.000800445697933
27249,1.69618550792e-10
27250,0.00153296326184
27251,2.14075434928e-10
27252,5.72424756216e-09
27253,4.11266340988e-12
27254,2.58755729224e-13
27255,4.05593991975e-11
27256,0.000886297718417
27257,1.39637271013e-06
27258,1.31333948353e-10
27259,4.42264844431e-09
27260,7.62985955247e-10
27261,0.000123533114387
27262,0.0893718432919
27263,5.18478510706e-12
27264,0.00104746079278
27265,0.000961465851324
27266,0.000152806713027
27267,6.93135536631e-11
27268,0.000778970019896
27269,2.85169804486e-09
27270,3.12173041075e-11
27271,2.89161585744e-11
27272,7.24606496056e-10
27273,9.51549467429e-06
27274,2.71522065012e-06
27275,0.000273681601187
27276,5.88005501573e-09
27277,0.000168469863079
27278,1.25823187853e-09
27279,2.32366635924e-09
27280,1.40656816377e-10
27281,1.93243626478e-06
27282,7.04126210999e-06
27283,8.00342958966e-11
27284,3.76476610097e-10
27285,0.000163486165837
27286,9.37035943901e-10
27287,3.59687853763e-05
27288,0.00843410729855
27289,3.42317499112e-11
27290,5.3608468157e-11
27291,1.33729515287e-06
27292,5.86540037824e-12
27293,1.02570897806e-09
27294,0.000194475266595
27295,1.3858030997e-07
27296,0.0367679922207
27297,5.6026536477e-06
27298,1.66919845747e-10
27299,8.4000490674e-11
27300,0.000865245039872
27301,5.333054236e-11
27302,1.09366719844e-05
27303,3.16774698983e-12
27304,0.00449139023087
27305,0.000140982544319
27306,7.40469676414e-13
27307,2.79960599797e-05
27308,6.61733509652e-11
27309,2.00272757156e-10
27310,1.05726545683e-10
27311,0.000266934599845
27312,0.0430108230531
27313,3.56191018915e-06
27314,0.00593521764619
27315,0.00152677909498
27316,5.2489979281e-13
27317,0.00218807620843
27318,2.65621028189e-09
27319,2.39434655741e-10
27320,1.74527138279e-10
27321,0.0263935411129
27322,7.40912894188e-12
27323,2.35557611513e-09
27324,9.63842185295e-05
27325,6.23652792784e-06
27326,0.0217950992911
27327,0.000136655707261
27328,0.000153614112208
27329,3.12959229234e-05
27330,2.59050081627e-06
27331,7.96300514274e-10
27332,2.41446959865e-07
27333,0.00832792228134
27334,2.41232864824e-09
27335,5.93855273871e-11
27336,2.07964609336e-10
27337,2.16643033254e-08
27338,0.00746596069255
27339,3.29412094759e-11
27340,4.86287621272e-11
27341,0.000113644445423
27342,1.78434218638e-05
27343,0.00600743677036
27344,1.2877952302e-11
27345,0.00675105807475
27346,7.60694601553e-13
27347,3.97590645712e-13
27348,0.483035169542
27349,0.000578359068723
27350,8.44639975848e-10
27351,2.41538189946e-13
27352,0.0179633888111
27353,0.000173530622312
27354,4.06483973465e-07
27355,5.86944428414e-11
27356,0.000595725155429
27357,3.61325449602e-06
27358,2.83100037226e-05
27359,2.34725751074e-13
27360,1.72053889064e-05
27361,9.64084649389e-11
27362,9.37006059096e-12
27363,8.11310219359e-12
27364,7.07728389795e-12
27365,6.23480396601e-10
27366,2.2138091848e-09
27367,0.00101171523425
27368,3.05947442986e-07
27369,5.1177912367e-11
27370,3.63087581275e-11
27371,4.92790216245e-10
27372,8.18485435579e-10
27373,5.96029288584e-13
27374,1.84013373594e-06
27375,8.90521746772e-11
27376,9.1223515859e-06
27377,1.95583847111e-12
27378,0.000399623105492
27379,0.00139125185089
27380,4.48351242146e-13
27381,2.03434332537e-11
27382,9.76304835485e-05
27383,6.55267586932e-13
27384,2.5906122814e-10
27385,0.000163404392177
27386,0.00112050385998
27387,0.000851039816803
27388,6.92846018111e-10
27389,2.91197438392e-07
27390,1.89521411443e-05
27391,2.1527399761e-11
27392,0.00368554865586
27393,0.042002427779
27394,1.76202386693e-06
27395,2.36591666204e-10
27396,4.76939970841e-13
27397,1.28974809982e-11
27398,8.91087007635e-12
27399,8.251406296e-13
27400,4.32520730877e-06
27401,5.86884187839e-06
27402,4.47484047393e-07
27403,4.54452505556e-13
27404,2.42117462902e-11
27405,0.0029350149745
27406,0.0115867832765
27407,9.9742163615e-06
27408,0.00633352175466
27409,4.54035453803e-12
27410,2.41801625791e-10
27411,5.34256962445e-05
27412,0.000570198452216
27413,1.48043843223e-10
27414,0.0670798003749
27415,0.956180064312
27416,3.51127186492e-05
27417,2.05703788e-11
27418,0.00251561396849
27419,6.17920509344e-07
27420,1.43546926674e-10
27421,0.00105962932341
27422,5.32581409454e-07
27423,8.23290197606e-07
27424,1.57522591534e-06
27425,7.38034677549e-12
27426,1.14311237189e-06
27427,3.69616616092e-05
27428,2.70985644013e-10
27429,0.00240368282247
27430,5.15889955005e-05
27431,2.51894427984e-11
27432,6.64061630803e-10
27433,0.00026382738368
27434,7.05753990473e-11
27435,7.99271288062e-05
27436,1.09233626022e-06
27437,4.89320860799e-11
27438,2.91748695659e-10
27439,1.14235562967e-09
27440,6.59781771555e-15
27441,3.04564327617e-06
27442,2.60781916408e-13
27443,1.6363511962e-06
27444,0.265936791574
27445,7.87763594395e-11
27446,5.64115448829e-06
27447,3.32981813553e-05
27448,0.0164120167341
27449,0.000151937359445
27450,0.000505402123031
27451,3.5985581463e-11
27452,7.41588789404e-12
27453,0.000196321156948
27454,5.71474696225e-10
27455,6.7341883931e-10
27456,2.16373433957e-11
27457,1.84148933338e-11
27458,1.63964083388e-10
27459,1.47872340724e-05
27460,8.49564161704e-11
27461,1.23271009338e-10
27462,0.000414415133206
27463,1.88897765346e-08
27464,0.00125075269769
27465,2.11813856908e-06
27466,5.88036736498e-10
27467,2.8425827226e-05
27468,4.78306169177e-05
27469,3.00989457908e-11
27470,2.42355210535e-06
27471,0.000129696163489
27472,1.88181458021e-14
27473,9.63293103234e-07
27474,0.000156841511167
27475,3.96164032419e-05
27476,1.53089814024e-12
27477,0.00783521712918
27478,6.61956450748e-10
27479,1.19207334914e-10
27480,2.29713196823e-11
27481,3.63322386028e-11
27482,0.0433644962825
27483,9.29804756011e-10
27484,3.69243399324e-05
27485,1.26172484762e-13
27486,0.0341465622759
27487,5.83444336525e-05
27488,1.3045352577e-12
27489,0.00176491416813
27490,1.6300296914e-09
27491,1.23687207139e-11
27492,1.21434694552e-10
27493,3.55008838979e-12
27494,0.00199126074599
27495,2.41486501159e-11
27496,0.267872911157
27497,3.84137554978e-10
27498,7.01358230481e-11
27499,1.15520086513e-08
27500,5.36903144286e-11
27501,1.41909995924e-07
27502,1.95806477063e-10
27503,4.39594955916e-11
27504,0.00405320232085
27505,0.0109907637233
27506,0.0756701205877
27507,1.34474906129e-11
27508,6.42899588284e-05
27509,1.38308335588e-11
27510,5.04241789582e-07
27511,6.36494709349e-05
27512,3.428574105e-09
27513,0.546666164322
27514,1.65192575004e-10
27515,1.18142656048e-09
27516,0.0147940967577
27517,0.00444209302896
27518,2.48516709107e-11
27519,3.15225453884e-10
27520,0.022147002846
27521,5.75908665478e-11
27522,4.3482089749e-06
27523,5.4662270169e-09
27524,2.02656601938e-11
27525,7.51509582582e-07
27526,0.283432833466
27527,3.16941371729e-05
27528,4.49254525921e-10
27529,0.00369245117832
27530,6.82653895405e-11
27531,1.76494627039e-05
27532,0.00221999690736
27533,1.60620459546e-05
27534,0.000111670161244
27535,1.62880254316e-05
27536,0.00149596747047
27537,0.000968046538394
27538,5.07240152391e-10
27539,7.79380934384e-10
27540,1.06990182225e-11
27541,9.75652266988e-13
27542,4.70659343545e-11
27543,9.30174000229e-12
27544,0.000992846947323
27545,6.25330344063e-07
27546,8.27854972338e-06
27547,0.000303900836611
27548,3.38441951606e-06
27549,4.89542242506e-06
27550,6.7398735811e-06
27551,7.99914845195e-05
27552,3.37877246211e-10
27553,6.48414804801e-06
27554,6.69388623272e-05
27555,4.10924802576e-11
27556,0.106937871843
27557,1.18628416376e-06
27558,2.97569554357e-05
27559,0.0165049372558
27560,0.00898169523664
27561,0.022582309915
27562,1.06541507659e-11
27563,0.000555027915959
27564,1.22853050075e-05
27565,4.51717617983e-12
27566,0.0340511492803
27567,0.0178810310723
27568,4.86952444828e-11
27569,3.45108771495e-13
27570,0.000100915701464
27571,3.81296044312e-09
27572,0.00460640044369
27573,1.200816594e-08
27574,3.12801951332e-07
27575,2.32295294261e-09
27576,2.26555661647e-06
27577,1.51521839197e-10
27578,4.23550267527e-12
27579,1.82036796823e-05
27580,0.00110357147751
27581,1.76530264611e-06
27582,2.01725039074e-11
27583,2.54340330049e-11
27584,4.4118430486e-14
27585,0.000308582732736
27586,0.0158643324271
27587,0.0116748094061
27588,4.93551389768e-11
27589,2.67872848838e-08
27590,0.000140474819728
27591,1.32800760616e-09
27592,0.00445689948787
27593,3.67315531292e-07
27594,1.39343186632e-06
27595,0.00125592169326
27596,5.06315775562e-10
27597,3.36824119432e-09
27598,4.0148658997e-05
27599,1.04935802913e-11
27600,4.81584949594e-05
27601,2.24429742531e-10
27602,2.11478288723e-07
27603,2.30522146089e-10
27604,0.000561317888467
27605,1.51348555969e-11
27606,0.0144513193672
27607,1.88106600032e-08
27608,1.09719360764e-09
27609,2.13793438088e-05
27610,3.08674187298e-10
27611,1.16036156249e-05
27612,1.62821441451e-06
27613,1.23520803577e-12
27614,9.33943701452e-07
27615,0.033174232524
27616,4.29349158419e-05
27617,5.87849059451e-11
27618,1.59530914385e-10
27619,6.32831329914e-11
27620,2.31417254927e-05
27621,0.000109579461502
27622,0.000218005756524
27623,0.0196102811665
27624,9.7735372615e-13
27625,0.000680548832098
27626,1.47490145751e-11
27627,1.47717804122e-05
27628,2.34939769011e-12
27629,1.00721961723e-09
27630,6.00065392379e-06
27631,1.25307798463e-09
27632,1.21086152391e-05
27633,2.83507463993e-09
27634,0.0134076958214
27635,1.47117521947e-06
27636,3.613379567e-11
27637,5.83622886976e-11
27638,2.90455750093e-11
27639,2.36817081614e-05
27640,1.01028505254e-10
27641,5.23080193251e-13
27642,4.8332830092e-05
27643,4.51371996201e-12
27644,2.01523236847e-09
27645,1.51833275794e-11
27646,6.25849938368e-10
27647,0.00310617522432
27648,1.01424282309e-05
27649,2.7465562648e-10
27650,5.14660965113e-05
27651,0.0310171986145
27652,4.7186944296e-13
27653,1.68089220393e-07
27654,0.012112438175
27655,5.96456864832e-08
27656,2.39889933061e-12
27657,7.3902460991e-10
27658,0.000113887573911
27659,0.04783115804
27660,7.5355640947e-05
27661,0.032533660523
27662,2.35594563095e-06
27663,0.000157684123059
27664,9.41009626485e-11
27665,1.99220923534e-10
27666,1.57481636156e-10
27667,0.0127747575729
27668,8.96924716265e-11
27669,1.84904164537e-11
27670,6.896275696e-05
27671,5.96633393558e-12
27672,0.00680043695841
27673,7.73793824066e-05
27674,1.61487589519e-14
27675,1.12755713593e-11
27676,0.000259880202156
27677,8.98237046091e-12
27678,2.87073551305e-11
27679,1.61738327903e-10
27680,6.74063834383e-11
27681,3.79593282041e-05
27682,0.024858183627
27683,0.955522402749
27684,8.1687462206e-13
27685,0.000178272753276
27686,1.18177313028e-10
27687,1.0855045752e-12
27688,2.00821226025e-09
27689,0.00488696729055
27690,9.33565674531e-13
27691,0.00215122799339
27692,2.04766570603e-10
27693,0.040689231493
27694,2.55230572953e-11
27695,1.59930520001e-05
27696,5.09904857546e-10
27697,4.97347806137e-10
27698,8.33032205646e-10
27699,6.48119761095e-12
27700,2.53936649979e-05
27701,2.88289602485e-11
27702,2.093872219e-12
27703,1.2364689108e-09
27704,4.69706686288e-10
27705,7.50453783816e-11
27706,0.00131773988635
27707,8.03791719595e-05
27708,5.23634759941e-09
27709,0.00251707806969
27710,0.00163756105586
27711,1.02876040348e-12
27712,1.21783980599e-09
27713,0.0013518669639
27714,2.1286904173e-05
27715,3.60983875043e-10
27716,1.69021992196e-05
27717,1.28658749006e-10
27718,2.15894316661e-06
27719,9.12006977152e-06
27720,3.83047202854e-10
27721,1.12528772554e-05
27722,0.00356061334412
27723,8.31314994021e-11
27724,6.71493209643e-07
27725,5.81929821359e-05
27726,2.96528108071e-10
27727,2.96910864444e-11
27728,2.08650986407e-09
27729,0.00067944859083
27730,2.80961325931e-05
27731,5.45329272888e-11
27732,2.99025954016e-11
27733,0.0141006187849
27734,1.50970815658e-11
27735,2.52812504848e-11
27736,0.0136479414143
27737,5.59396793676e-11
27738,0.0560844866744
27739,2.42833249687e-06
27740,4.92469168636e-09
27741,0.164306505588
27742,4.45898388729e-10
27743,8.24166014186e-05
27744,1.6126251289e-11
27745,7.17772006507e-11
27746,1.66458003291e-11
27747,0.000255729450163
27748,2.45579771808e-07
27749,9.187634411e-11
27750,0.00456379475183
27751,5.12496605861e-09
27752,5.36142285099e-09
27753,0.0176932349452
27754,0.0242066279387
27755,1.44552374454e-06
27756,1.11557413457e-05
27757,9.43033924659e-12
27758,4.83188814769e-12
27759,1.86049188834e-10
27760,2.85568235086e-10
27761,1.91594781363e-12
27762,1.80421325223e-11
27763,1.42013899669e-10
27764,7.18095280835e-11
27765,8.62628059655e-11
27766,1.79058025817e-11
27767,1.33424978564e-09
27768,7.45374595728e-06
27769,0.032597033971
27770,0.142741120358
27771,6.4262606443e-06
27772,1.69674001905e-10
27773,1.11833952074e-08
27774,1.80015095143e-10
27775,1.53015976016e-09
27776,0.000203400605334
27777,1.05865034768e-05
27778,0.000345775225891
27779,0.102971820633
27780,1.20972965849e-05
27781,3.01591190949e-12
27782,8.6575755523e-05
27783,6.22973359386e-12
27784,5.12840512132e-08
27785,0.000693816113431
27786,5.03646781766e-11
27787,5.78543127894e-11
27788,0.000268668497698
27789,2.30690280827e-12
27790,0.320149089692
27791,1.27361010679e-11
27792,1.73457699386e-10
27793,1.7337717384e-07
27794,3.5124119012e-10
27795,4.40002651601e-11
27796,2.03143534842e-10
27797,6.52989792641e-06
27798,3.28840996832e-10
27799,3.73556683056e-12
27800,3.149072291e-12
27801,2.69926422576e-10
27802,0.000584069791733
27803,7.86049295254e-11
27804,4.14850807373e-12
27805,2.61421851725e-09
27806,1.87441249706e-05
27807,1.46276344338e-11
27808,1.34557331306e-05
27809,0.000130621847939
27810,0.00950951241793
27811,1.53572269414e-06
27812,0.015841470601
27813,9.67854497778e-09
27814,1.72030403561e-09
27815,0.00189125738608
27816,3.96404736902e-10
27817,1.52838389186e-06
27818,2.57772560518e-11
27819,6.23852759295e-06
27820,0.00592293909999
27821,0.000819244921675
27822,5.82427011697e-11
27823,1.03966774463e-10
27824,0.00600360610754
27825,7.77883841344e-05
27826,5.56258650847e-05
27827,0.00341462249466
27828,9.54617891973e-07
27829,8.68253424324e-11
27830,1.9958058652e-10
27831,1.34253988998e-11
27832,5.5375562338e-11
27833,3.04106009925e-10
27834,2.85833656671e-05
27835,0.000568144125974
27836,4.59030304282e-10
27837,0.122462386225
27838,0.00929356296079
27839,1.12772343432e-10
27840,1.92518259808e-08
27841,5.07478737658e-06
27842,6.47271703324e-11
27843,5.99198319779e-05
27844,0.00598503219025
27845,5.66118182357e-05
27846,0.0489735995077
27847,0.00164933650561
27848,2.77637631637e-11
27849,8.76557202281e-10
27850,6.904037201e-05
27851,0.00749342522291
27852,3.32723828191e-13
27853,5.67772191223e-06
27854,7.33450044748e-12
27855,0.000587527334407
27856,0.0714310650265
27857,1.06965601051e-10
27858,0.0824373076909
27859,2.23855948126e-12
27860,0.00476199669617
